frame,time,sh_x,sh_y,el_x,el_y,wr_x,wr_y,hip_x,hip_y,opp_sh_x,opp_sh_y,vis_sh,vis_el,vis_wr,vis_hip,wrist_forward_px,shoulder_elevation_px,mid_shoulder_x,trunk_x_displacement_px,shoulder_elevation_cm,trunk_x_displacement_cm,wrist_forward_cm,elbow_flexion_angle
69,1.1496162402669632,273.2378188433472,757.9834203667432,105.7205592751353,1065.8567208073416,449.96488827778427,1106.6099533434908,144.25856227145678,1291.5936086942702,351.4022219181061,776.6687965393066,0.9999820590019226,0.9891303777694702,0.9214208722114563,0.999923050403595,57.54483797770894,-9.66761680761465,312.32002038072665,53.99674559432026,-3.2570617897631142,18.191736427564713,19.38710405109138,68.20041572075492
70,1.1662773451983686,274.66346755486586,757.9292711086588,107.46129855024618,1065.9021534897115,450.9708215633318,1107.011170247254,144.9303536443267,1291.0358505197444,354.31098103523254,776.7309379577637,0.9999820590019226,0.9890061616897583,0.9203798174858093,0.9999223351478577,58.55077126325648,-9.613467549530242,314.4872242950492,56.163949508642816,-3.238818671219997,18.921876771398498,19.726007312630163,68.32627051764642
71,1.1829384501297737,275.87135521623816,757.9834117014459,109.25710337659027,1065.9246015137187,451.8477470415966,1107.4317363916891,145.69727286884918,1290.9316198695708,355.8704173564911,776.7732810974121,0.9999816417694092,0.9889073967933655,0.918641984462738,0.9999206066131592,59.42769674152129,-9.667608142317363,315.8708862863646,57.547611499958236,-3.257058870387093,19.388038462696745,20.02144728760687,68.49210626402147
72,1.199599555061179,276.8823193029665,758.1689721621071,111.10991721041,1065.9406256773457,452.6574559974955,1107.9072851054827,146.81810787205126,1291.0949791668058,357.1000385284424,776.7820930480957,0.9999809265136719,0.9887996912002563,0.9169349670410156,0.9999158978462219,60.23740569742017,-9.853168602978599,316.99117891570444,58.66790412929805,-3.319574989730437,19.765469880282716,20.294241726357278,68.69708404672855
73,1.2162606599925843,277.7148241203092,758.4753813213952,112.93810484640105,1065.9698157399152,453.44822482889236,1108.4545222630531,148.49964214096573,1291.4107934564693,358.0798923969269,776.7890739440918,0.9999806880950928,0.9888253211975098,0.9162581562995911,0.9999130368232727,61.02817452881703,-10.159577762266622,317.89735825861806,59.57408347221167,-3.4228055567471594,20.070765608403825,20.560655155492128,68.92644275660687
74,1.2329217649239896,278.38351950539806,758.864878170573,114.60480828812943,1066.0284257259677,454.2405384419263,1109.0674294431053,150.78617336333573,1291.8188749269382,359.6274518966675,776.8025779724121,0.9999804496765137,0.9888134002685547,0.9158625602722168,0.9999111294746399,61.820488141850944,-10.54907461144444,319.00548570103274,60.68221091462635,-3.5540287247662907,20.44409852205779,20.827589028221684,69.15567941550812
75,1.2495828698553948,278.9042505572466,759.2845983614272,115.9700443502813,1066.1252606933147,455.0278613967221,1109.7202800619984,153.53715448277686,1292.286290178827,360.8366668224335,776.6059112548828,0.9999803900718689,0.9889666438102722,0.9160495400428772,0.9999104142189026,62.60781109664674,-10.968794802298703,319.87045868984,61.54718390343362,-3.6954342669208735,20.73551165179648,21.092841526670835,69.35815138770369
76,1.2662439747868002,279.29969354781844,759.6815408697861,116.9450233690141,1066.261072908308,455.7908618394578,1110.3756713283867,156.49157464262126,1292.786581583258,361.4116144180298,776.4230918884277,0.9999803304672241,0.9890686273574829,0.916190505027771,0.9999094009399414,63.37081153938249,-11.36573731065755,320.3556539829241,62.032379196517695,-3.829165909624172,20.898976038224408,21.349899665926987,69.5134033980591
77,1.2829050797182053,279.60226021431055,760.0166394075165,117.5281723822997,1066.4304125742115,456.5165775876381,1110.9946566257074,159.36927459605175,1293.2902675305952,361.56057357788086,776.3142585754395,0.9999801516532898,0.9891596436500549,0.9167577028274536,0.9999083876609802,64.09652728756276,-11.70083584838801,320.5814168960957,62.25814210968929,-3.942062051948277,20.9750365371736,21.594396430813816,69.61320216138526
78,1.2995661846496107,279.8539943847231,760.273888864073,117.8106994667238,1066.6234291349379,457.2115090946403,1111.545751567669,161.9528621954774,1293.7607445304195,361.96786165237427,776.2730026245117,0.9999797940254211,0.9891692399978638,0.9163250923156738,0.9999067187309265,64.79145879456496,-11.958085304944461,320.9109280185487,62.587653232142316,-4.028730503135481,21.08605025519751,21.82852185210447,69.6631562123172
79,1.3162272895810159,280.1036292056319,760.461409892086,117.9511175114615,1066.8257348776528,457.9014457422346,1112.0101919250828,164.12053122912533,1294.1511022836564,363.31589698791504,776.2655067443848,0.9999793171882629,0.989099383354187,0.9159339666366577,0.99990314245224,65.48139544215928,-12.145606332957414,321.7097630967735,63.3864883103671,-4.091907146073689,21.355181237670774,22.060964483722508,69.67971110271546
80,1.3328883945124212,280.4000779748205,760.6038626405511,118.12850355477241,1067.016732877678,458.6188304077373,1112.3824857710479,165.83154104007636,1294.405200199744,365.0077486038208,776.3705062866211,0.9999789595603943,0.9890088438987732,0.9167521595954895,0.9999005198478699,66.19878010766195,-12.288059081422603,322.70391328932067,64.38063850291428,-4.139900091295437,21.69011472436841,22.302654470931177,69.6841835609479
81,1.3495494994438264,280.7823699944103,760.7291659526647,118.49052051497905,1067.1690092211247,459.3856546410391,1112.667475261184,167.0870722857872,1294.4698676185535,367.0466995239258,776.4710426330566,0.9999790787696838,0.9891746044158936,0.9186984300613403,0.9998999238014221,66.96560434096375,-12.413362393536204,323.9145347591681,65.59125997276169,-4.182115317461054,22.097978317824154,22.561000861717424,69.69631806626278
82,1.3662106043752318,281.2687719537804,760.8551797967192,119.11314627066008,1067.2517462717597,460.20168094120345,1112.8764195573128,167.89660412686473,1294.3192429474877,368.202645778656,776.4505577087402,0.9999791979789734,0.9893178343772888,0.9205013513565063,0.9998998641967773,67.78163064112812,-12.539376237590659,324.7357088662182,66.41243407981182,-4.224569924901396,22.37463541543576,22.835923640991595,69.72943571153263
83,1.382871709306637,281.85005082793,760.9820539464583,119.98476316795524,1067.2391535593956,461.043395470653,1113.0240790154921,168.26962460199505,1293.9809328527185,368.4526062011719,776.1556434631348,0.9999792575836182,0.9895032048225403,0.9223984479904175,0.9999002814292908,68.6233451705777,-12.666250387329796,325.1513285145509,66.82805372814454,-4.267314373036592,22.514659467133075,23.119500895480968,69.78819683412863
84,1.3995328142380423,282.4911373805154,761.0930827004399,121.01936433140025,1067.1216910956791,461.87229090793073,1113.127091984742,168.22806412428508,1293.545893313615,368.36888909339905,776.0695838928223,0.9999794960021973,0.9896959662437439,0.9245989322662354,0.9999024868011475,69.4522406078554,-12.777279141311396,325.4300132369572,67.10673845055084,-4.304720439014884,22.6085495518151,23.398759342541027,69.86908750473356
85,1.4161939191694475,283.14159255038516,761.1627339031943,122.09472932796037,1066.9153602700892,462.64697372914384,1113.2027057777668,167.8169823604232,1293.148225737378,368.3018445968628,776.070556640625,0.9999794960021973,0.989859938621521,0.9262701869010925,0.9999029636383057,70.2269234290685,-12.846930344065754,325.721718573624,67.39844378721762,-4.328186229562517,22.70682633758706,23.65975332548124,69.9633283360555
86,1.4328550241008529,283.7502126981226,761.1675001057898,123.10357084119221,1066.6643214792948,463.33401299635693,1113.2670216632125,167.09841572971496,1292.9186548694543,368.2482862472534,776.0862922668457,0.9999796152114868,0.9900805354118347,0.9281172156333923,0.9999034404754639,70.9139626962816,-12.851696546661287,325.999249472688,67.67597468628162,-4.329791983769071,22.800327694209717,23.891219817155186,70.06168684560744
87,1.449516129032258,284.27618047422516,761.0949037526124,124.00016087259505,1066.4348250748112,463.91512755225114,1113.3328423662983,166.1383762436122,1292.935782259694,368.2751941680908,776.1605072021484,0.9999797940254211,0.9902634024620056,0.9299308657646179,0.9999046325683594,71.4950772521758,-12.779100193483828,326.275687321158,67.9524125347516,-4.3053339593442495,22.893460797373955,24.086999816832808,70.1600594516581
88,1.4661772339636634,284.6911077163162,760.9478874116162,124.82400155103622,1066.3022218230192,464.39030612680654,1113.407941432345,165.01005447222659,1293.2053303082573,368.22453260421753,776.1906051635742,0.9999800324440002,0.9903869032859802,0.9311312437057495,0.9999060034751892,71.9702558267312,-12.632083852487654,326.45782016026686,68.13454537386048,-4.255803520120359,22.95482213623622,24.2470895275958,70.26371231056497
89,1.4828383388950686,284.9723761528654,760.7442085107492,125.68824352300004,1066.335198521748,464.7770392753188,1113.4945672093916,163.8179792342502,1293.6815672571988,367.60445952415466,776.0908126831055,0.9999801516532898,0.9904382228851318,0.931920051574707,0.9999069571495056,72.3569889752435,-12.428404951620678,326.28841783851004,67.96514305210366,-4.187183220144024,22.89774976356453,24.377381592943493,70.38770641310384
90,1.499499443826474,285.09401075156427,760.5120726723255,126.7333119820645,1066.581203659818,465.10590761572973,1113.590424961823,162.71628528521734,1294.318222263132,366.2568747997284,775.7718658447266,0.999980092048645,0.9903932809829712,0.9327255487442017,0.9999071955680847,72.6858573156544,-12.19626911319699,325.67544277564633,67.35216798923994,-4.108975655197004,22.69123582170468,24.4881787549257,70.55220317927619
91,1.516160548757879,285.02283538253346,760.2838297196046,128.06111200619495,1067.0552713934858,465.41306335632464,1113.6907232408203,161.88835539989438,1295.1189017049492,365.7636487483978,775.6982803344727,0.9999799728393555,0.9903653860092163,0.9335153102874756,0.9999080300331116,72.99301305624931,-11.968026160476029,325.39324206546564,67.06996727905926,-4.032079620229564,22.59616118558034,24.59166084840401,70.77380203238333
92,1.5328216536892842,284.7243651657268,760.0893779095242,129.67612879806742,1067.733113592547,465.7308164810627,1113.7904884671032,161.48687378441542,1296.1590180508688,365.700820684433,775.8015632629395,0.9999800324440002,0.9903978109359741,0.9346386194229126,0.9999091029167175,73.31076618098734,-11.77357435039562,325.2125929250799,66.8893181386735,-3.9665679669269296,22.53529971121568,24.698713246296624,71.05647157702894
93,1.5494827586206896,284.1772938708728,759.9504056796975,131.46098536822456,1068.5496074413509,466.0784818890509,1113.886369268643,161.569690006231,1297.566030448833,365.4952132701874,775.9045028686523,0.9999802112579346,0.9904839992523193,0.9362502098083496,0.9999100565910339,73.65843158897559,-11.634602120568957,324.83625357053006,66.51297878412367,-3.919747623442682,22.408509359872532,24.81584322139959,71.38652326988844
94,1.5661438635520948,283.3905722116705,759.8761973291478,133.2020774984851,1069.4049018600233,466.45642381629307,1113.9774661742454,162.0700527256762,1299.4617197712714,364.5671796798706,775.9804916381836,0.9999804496765137,0.9904826879501343,0.9373383522033691,0.9999123811721802,74.03637351621774,-11.560393770019232,323.97887594577054,65.65560115936415,-3.894746510152126,22.119655141033142,24.943173486393157,71.73462808677847
95,1.5828049684835002,282.41493258125496,759.8616497064428,134.65839591871048,1070.1801368210154,466.84601692072846,1114.065098243145,162.81189068996102,1301.8848277573802,364.55440163612366,776.1417961120605,0.9999805688858032,0.9905315637588501,0.938442051410675,0.99991375207901,74.42596662065313,-11.54584614731425,323.48466710868934,65.16139232228295,-3.8898453533326953,21.9531540527657,25.07442908322362,72.06449420295118
96,1.5994660734149053,281.3419947046809,759.8882504241,135.6448187780748,1070.7619341459388,467.2164279310612,1114.1516902117814,163.55399249757798,1304.7231042013245,363.88295888900757,776.4910125732422,0.9999806880950928,0.9906973242759705,0.940200686454773,0.9999145865440369,74.79637763098589,-11.572446864971425,322.61247679684425,64.28920201043786,-3.8988072498151065,21.65930937577409,25.1992221498367,72.3443346088183
97,1.6161271783463107,280.28841177699485,759.9285240673743,136.09403759403094,1071.0705734531186,467.53619238360665,1114.239117279105,164.04144981369012,1307.6854313903716,362.9184579849243,777.1041870117188,0.9999810457229614,0.9909721612930298,0.9426368474960327,0.9999154806137085,75.11614208353132,-11.61272050824573,321.6034348809596,63.280160094553196,-3.9123756138963106,21.31935880327015,25.306952172740576,72.55599579503816
98,1.6327882832777159,279.3684820995776,759.9532076527213,136.0734134538532,1071.0835062759345,467.7850553329733,1114.32688758248,164.0524199499516,1310.3326173454282,360.981924533844,777.1598052978516,0.9999814033508301,0.9912112355232239,0.9447878003120422,0.9999166131019592,75.36500503289795,-11.63740409359275,320.1752033167108,61.851928530304406,-3.920691620236654,20.83818143066428,25.39079517349247,72.69839832208447
99,1.6494493882091212,278.66389593817064,759.9384402560407,135.75484432925205,1070.8451508842543,467.96103576068026,1114.410463303426,163.4378206450183,1312.1644065742012,360.2585005760193,777.1657562255859,0.9999818205833435,0.9914289116859436,0.9468647837638855,0.9999178051948547,75.54098546060493,-11.622636696912195,319.46119825709496,61.13792347068858,-3.915716420617176,20.597630047251926,25.45008373842391,72.78510348811095
100,1.6661104931405264,278.20131091593476,759.8692398251585,135.3532556743391,1070.4564132009107,468.07968599216787,1114.4799310302358,162.15276620120105,1312.7415420620741,356.74540758132935,776.898078918457,0.9999821782112122,0.9916346669197083,0.9489201307296753,0.9999192953109741,75.65963569209254,-11.553436266029962,317.47335924863205,59.150084462225664,-3.892402497057014,19.927918513633266,25.49005751303819,72.83803533147007
101,1.6827715980719318,277.9460942644349,759.7370743205774,135.05635340011503,1070.043397879451,468.16610213478447,1114.519329841786,160.27304796359834,1311.8110936496496,353.52572679519653,776.7941093444824,0.9999825954437256,0.9918748140335083,0.9509497880935669,0.999920666217804,75.74605183470914,-11.421270761448909,315.7359105298157,57.41263574340934,-3.8478753686589737,19.34256454829278,25.519171484116725,72.87989505150907
102,1.699432703003337,277.8148840131202,759.532946388753,134.9670557782014,1069.7133740327927,468.2435169318538,1114.5072255989635,157.98555060749598,1309.398313913158,350.71812987327576,776.5877151489258,0.9999829530715942,0.9920957088470459,0.9526436924934387,0.9999213814735413,75.82346663177844,-11.217142829624436,314.266506943198,55.94323215679162,-3.7791037882168124,18.847516143814875,25.5452528630661,72.92738045302788
103,1.7160938079347423,277.7031305122755,759.2407575557476,135.07466031882888,1069.5138404506695,468.3236591943798,1114.419256659912,155.54622421939166,1305.8294037125513,350.7684051990509,776.2954330444336,0.9999833106994629,0.9922564029693604,0.953951895236969,0.9999222159385681,75.90360889430445,-10.924953996619024,314.2357678556632,55.91249306925681,-3.6806641104435043,18.837160012675817,25.572253136888808,72.98677697255245
