frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_v,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_v,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_v,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_v,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_v,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_v,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_v,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_v,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_v,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_v,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_v
31,0.5342446334548401,0.057919956743717194,-0.4617835581302643,-0.18144945800304413,0.9999950528144836,0.08577650040388107,-0.3659312129020691,0.09734274446964264,0.9999930262565613,-0.1883944869041443,-0.43177396059036255,0.023287057876586914,0.9999948143959045,0.14889441430568695,-0.15608516335487366,0.09314344823360443,0.8393301963806152,-0.2892032861709595,-0.15026381611824036,-0.07797176390886307,0.979606032371521,0.24638499319553375,-0.042645588517189026,0.03281522914767265,0.9518659710884094,-0.2510664165019989,-0.07920979708433151,-0.2393934726715088,0.9876425862312317,0.07853737473487854,-0.017693160101771355,0.0787632167339325,0.9999832510948181,-0.07551044225692749,0.013456321321427822,-0.07526520639657974,0.9999839663505554,0.2521620988845825,-0.032419558614492416,-0.0027441459242254496,0.9529051184654236,-0.1711897850036621,-0.13997335731983185,-0.32073667645454407,0.9899859428405762
32,0.551478331308222,0.058632202446460724,-0.46159860491752625,-0.18559148907661438,0.9999951720237732,0.08771470189094543,-0.3650985658168793,0.09461304545402527,0.999993085861206,-0.18673934042453766,-0.4316214323043823,0.020614413544535637,0.9999949932098389,0.14935235679149628,-0.15494732558727264,0.09167568385601044,0.838466227054596,-0.28868523240089417,-0.15029987692832947,-0.07966949045658112,0.9802542924880981,0.24688084423542023,-0.042015980929136276,0.032113827764987946,0.9516535997390747,-0.25023970007896423,-0.07921868562698364,-0.24105525016784668,0.9881395697593689,0.07852306962013245,-0.01773376390337944,0.07882104068994522,0.9999833703041077,-0.07550633698701859,0.013495505787432194,-0.07532036304473877,0.9999842047691345,0.2526564598083496,-0.03212295100092888,-0.003343885065987706,0.9527049660682678,-0.1698126196861267,-0.13998287916183472,-0.3229775130748749,0.9903400540351868
33,0.5687120291616039,0.059007592499256134,-0.4615510404109955,-0.18576551973819733,0.999995231628418,0.08822067826986313,-0.3649969696998596,0.0942288339138031,0.999993085861206,-0.18499334156513214,-0.4316171407699585,0.02028445526957512,0.9999949932098389,0.15077945590019226,-0.15505319833755493,0.09164654463529587,0.8404017686843872,-0.28718236088752747,-0.15018613636493683,-0.07969725131988525,0.9805377125740051,0.2476586103439331,-0.04210827127099037,0.033517736941576004,0.9527129530906677,-0.24994684755802155,-0.0792502909898758,-0.2408815175294876,0.9884299039840698,0.07846634089946747,-0.017694368958473206,0.07891152799129486,0.9999831318855286,-0.07545316219329834,0.013453640043735504,-0.07542385905981064,0.9999839663505554,0.25309255719184875,-0.03226785734295845,-0.0018377754604443908,0.9535520076751709,-0.16966336965560913,-0.1402779072523117,-0.32268354296684265,0.990553081035614
34,0.5859457270149858,0.05919475108385086,-0.46162286400794983,-0.21266692876815796,0.9999949336051941,0.08834525942802429,-0.36498531699180603,0.07223807275295258,0.999992847442627,-0.18423110246658325,-0.4316379427909851,-0.0006167928222566843,0.999994695186615,0.1504758596420288,-0.1550058126449585,0.07830639183521271,0.8363420367240906,-0.2872300148010254,-0.15020650625228882,-0.09054037183523178,0.9794242978096008,0.24792109429836273,-0.04230567812919617,0.025923216715455055,0.9504486918449402,-0.24976061284542084,-0.07927001267671585,-0.2447088062763214,0.9868058562278748,0.07841362059116364,-0.017704982310533524,0.07904959470033646,0.9999826550483704,-0.07540692389011383,0.013477666303515434,-0.07557611167430878,0.9999834299087524,0.25427067279815674,-0.033575668931007385,-0.008005719631910324,0.9512146711349487,-0.16908258199691772,-0.1404096633195877,-0.3252728581428528,0.9892111420631409
35,0.6031794248683678,0.05915812775492668,-0.4614487290382385,-0.2162407636642456,0.9999947547912598,0.088380366563797,-0.36513903737068176,0.07221347838640213,0.9999924302101135,-0.18371962010860443,-0.4323618710041046,-0.0014359926572069526,0.9999945759773254,0.14730621874332428,-0.15500767529010773,0.08022260665893555,0.8279633522033691,-0.2872351408004761,-0.15111799538135529,-0.09080836921930313,0.9790787100791931,0.24803426861763,-0.04227973520755768,0.03386348858475685,0.9470195174217224,-0.24945782124996185,-0.07930485159158707,-0.24469028413295746,0.9862181544303894,0.0783904567360878,-0.01771702989935875,0.07937343418598175,0.9999822378158569,-0.07538948208093643,0.013499194756150246,-0.07591182738542557,0.9999831318855286,0.2568173110485077,-0.03357911854982376,0.00030125153716653585,0.9478495121002197,-0.1685197651386261,-0.14044928550720215,-0.32523009181022644,0.9887080192565918
36,0.6204131227217498,0.05810258910059929,-0.46114563941955566,-0.21533048152923584,0.9999947547912598,0.0880991667509079,-0.3650479018688202,0.07269767671823502,0.9999925494194031,-0.18423551321029663,-0.43221887946128845,-0.0009308728622272611,0.9999945163726807,0.14734959602355957,-0.15501664578914642,0.0802089124917984,0.8320810794830322,-0.2879089415073395,-0.15113171935081482,-0.09067386388778687,0.9788579344749451,0.2476053237915039,-0.041984379291534424,0.03350536525249481,0.9483431577682495,-0.2500216066837311,-0.07969727367162704,-0.2447250485420227,0.9859164357185364,0.07836893200874329,-0.017815537750720978,0.07935206592082977,0.9999821782112122,-0.07537387311458588,0.01361299678683281,-0.07588576525449753,0.9999828934669495,0.2555255889892578,-0.032614655792713165,2.509638034098316e-05,0.948870062828064,-0.16888532042503357,-0.14110012352466583,-0.32537367939949036,0.9884544014930725
37,0.6376468205751317,0.05925723910331726,-0.4608747661113739,-0.21534712612628937,0.999994695186615,0.08857284486293793,-0.36493873596191406,0.07090718299150467,0.9999926090240479,-0.18381334841251373,-0.4319838285446167,-0.0018551095854490995,0.9999944567680359,0.14808312058448792,-0.15500515699386597,0.07534394413232803,0.8322616219520569,-0.28565284609794617,-0.15066012740135193,-0.09395553916692734,0.9781476855278015,0.24760939180850983,-0.042443692684173584,0.02097051590681076,0.9486479759216309,-0.2484426200389862,-0.07973068952560425,-0.249921515583992,0.9854952692985535,0.07836780697107315,-0.017869235947728157,0.07939690351486206,0.9999822974205017,-0.07537474483251572,0.013674087822437286,-0.07592794299125671,0.9999828338623047,0.25537076592445374,-0.0335216149687767,-0.013704890385270119,0.9491845369338989,-0.16802072525024414,-0.14139702916145325,-0.33100375533103943,0.9881553649902344
38,0.6548805184285136,0.05885031819343567,-0.4609280228614807,-0.20741108059883118,0.9999945759773254,0.08852981775999069,-0.3646780848503113,0.0762055441737175,0.9999924302101135,-0.18381498754024506,-0.43214699625968933,0.00397167494520545,0.9999944567680359,0.14807657897472382,-0.15473797917366028,0.0783010795712471,0.8326146602630615,-0.28597551584243774,-0.15083971619606018,-0.09011788666248322,0.978349506855011,0.24740898609161377,-0.04246212914586067,0.021341120824217796,0.9488667845726013,-0.24884448945522308,-0.07974956184625626,-0.24800364673137665,0.9856768250465393,0.07835514098405838,-0.017865095287561417,0.07937435805797577,0.9999821782112122,-0.0753665491938591,0.013669091276824474,-0.07590285688638687,0.9999827742576599,0.255193293094635,-0.03356584534049034,-0.01388133317232132,0.9494315981864929,-0.16825930774211884,-0.14126425981521606,-0.32961398363113403,0.9882833957672119
39,0.6721142162818955,0.0594303272664547,-0.46051260828971863,-0.21017585694789886,0.999994695186615,0.08873036503791809,-0.3646857738494873,0.07451403141021729,0.9999924898147583,-0.18213917315006256,-0.43205785751342773,0.0007684537558816373,0.9999944567680359,0.1483655422925949,-0.15479622781276703,0.07458341121673584,0.8295683860778809,-0.28560560941696167,-0.15022890269756317,-0.09382845461368561,0.9779303073883057,0.2473149448633194,-0.04288407415151596,0.01262043509632349,0.9473438262939453,-0.247903510928154,-0.079769566655159,-0.25025153160095215,0.9850882291793823,0.0781950056552887,-0.017872335389256477,0.0794689729809761,0.9999819397926331,-0.07520878314971924,0.013677499257028103,-0.0760095939040184,0.999982476234436,0.25496622920036316,-0.03446164354681969,-0.02326306141912937,0.9481596350669861,-0.1669875830411911,-0.14149346947669983,-0.33151501417160034,0.9878393411636353
40,0.6893479141352775,0.05937882140278816,-0.46050795912742615,-0.20630447566509247,0.9999948740005493,0.0887351930141449,-0.36434197425842285,0.07669621706008911,0.9999926090240479,-0.18203410506248474,-0.4318248927593231,0.0031097298488020897,0.9999944567680359,0.14890843629837036,-0.15450550615787506,0.07512165606021881,0.8309586644172668,-0.28559014201164246,-0.1501006931066513,-0.0930885300040245,0.9775830507278442,0.24795210361480713,-0.0421808622777462,0.012643358670175076,0.9477318525314331,-0.24789850413799286,-0.07920689880847931,-0.2491694539785385,0.9846526980400085,0.07817249000072479,-0.01787029206752777,0.0794973149895668,0.9999822378158569,-0.0751844272017479,0.013676663860678673,-0.07604123651981354,0.9999827146530151,0.25534769892692566,-0.03340195491909981,-0.023270275443792343,0.9484639763832092,-0.166926771402359,-0.14029604196548462,-0.3301263749599457,0.9874880909919739
41,0.7065816119886594,0.05958901718258858,-0.46051979064941406,-0.20358964800834656,0.9999950528144836,0.0892072543501854,-0.3637731373310089,0.07860463857650757,0.9999927878379822,-0.18162204325199127,-0.43144503235816956,0.004920690320432186,0.9999945759773254,0.14925941824913025,-0.15390436351299286,0.07600641250610352,0.8332087397575378,-0.2851589620113373,-0.14987754821777344,-0.09154202044010162,0.9778543710708618,0.24794313311576843,-0.04197957366704941,0.013094188645482063,0.9483864307403564,-0.24768003821372986,-0.07892543822526932,-0.2471088171005249,0.9847690463066101,0.07816928625106812,-0.017852619290351868,0.0795082226395607,0.9999825358390808,-0.07518260926008224,0.013657182455062866,-0.07605928927659988,0.999983012676239,0.2552949786186218,-0.03320716693997383,-0.022953098639845848,0.9490711092948914,-0.16668374836444855,-0.13983219861984253,-0.3281436562538147,0.987568199634552
42,0.7238153098420413,0.05955208092927933,-0.46110010147094727,-0.21282625198364258,0.9999948740005493,0.08905534446239471,-0.365695059299469,0.07007294148206711,0.9999926090240479,-0.18155694007873535,-0.4318319857120514,-0.0029166138265281916,0.999994158744812,0.1493522822856903,-0.1577066332101822,0.07165731489658356,0.8330002427101135,-0.28522199392318726,-0.14999182522296906,-0.09923817962408066,0.9766857624053955,0.24804715812206268,-0.044983748346567154,0.011954646557569504,0.9474484920501709,-0.24761442840099335,-0.0797751173377037,-0.2541431188583374,0.9832353591918945,0.07806935906410217,-0.017936943098902702,0.0795554518699646,0.9999815821647644,-0.07508887350559235,0.013755668886005878,-0.07611365616321564,0.9999817609786987,0.25533708930015564,-0.035474833101034164,-0.02370159886777401,0.9479962587356567,-0.16644735634326935,-0.14152035117149353,-0.33435964584350586,0.9864072799682617
43,0.7410490076954233,0.05926186591386795,-0.4611949324607849,-0.21554812788963318,0.9999947547912598,0.08792576193809509,-0.3665274977684021,0.06945111602544785,0.9999923706054688,-0.18169383704662323,-0.4322932958602905,-0.0045897141098976135,0.999994158744812,0.146593376994133,-0.15844769775867462,0.0723617672920227,0.8255245685577393,-0.2859249711036682,-0.15176698565483093,-0.10222575813531876,0.9767854809761047,0.24802666902542114,-0.044675447046756744,0.019322311505675316,0.9437451362609863,-0.24775715172290802,-0.0799768939614296,-0.2588438093662262,0.983204185962677,0.07802818715572357,-0.01803143508732319,0.07965494692325592,0.9999813437461853,-0.0750587210059166,0.013858987018465996,-0.07619424164295197,0.9999817609786987,0.25582727789878845,-0.034271109849214554,-0.015485422685742378,0.9443436861038208,-0.16645373404026031,-0.14150434732437134,-0.33919593691825867,0.9863350987434387
44,0.7582827055488052,0.05846245214343071,-0.46065908670425415,-0.21484386920928955,0.9999948143959045,0.0873626247048378,-0.36575040221214294,0.06948357820510864,0.9999924898147583,-0.1832004189491272,-0.4313824772834778,-0.003962961491197348,0.9999943375587463,0.14666156470775604,-0.1579381376504898,0.07164948433637619,0.8271148204803467,-0.2876335382461548,-0.15142525732517242,-0.10155435651540756,0.9774050712585449,0.24712809920310974,-0.044185422360897064,0.017092745751142502,0.9439303278923035,-0.24876992404460907,-0.0794292688369751,-0.25838515162467957,0.9838564991950989,0.07802724838256836,-0.018077781423926353,0.07950771600008011,0.999981701374054,-0.07506588101387024,0.01389335934072733,-0.07604126632213593,0.9999821782112122,0.25390201807022095,-0.033763859421014786,-0.01810675859451294,0.9445380568504333,-0.1672956645488739,-0.14090596139431,-0.3392638564109802,0.986840546131134
45,0.7755164034021872,0.05818958207964897,-0.46154338121414185,-0.2096683382987976,0.9999948740005493,0.08736506849527359,-0.36577433347702026,0.07212387025356293,0.9999926090240479,-0.18426045775413513,-0.4314475953578949,0.0032106756698340178,0.9999942779541016,0.15016229450702667,-0.15832538902759552,0.07498865574598312,0.8332440257072449,-0.2878953814506531,-0.1513989269733429,-0.09519007802009583,0.9772240519523621,0.2498883605003357,-0.044165823608636856,0.02227146364748478,0.9462635517120361,-0.24908089637756348,-0.07944482564926147,-0.2538963556289673,0.9840331077575684,0.07806174457073212,-0.018090568482875824,0.07925388216972351,0.9999819397926331,-0.0751011073589325,0.013906189240515232,-0.07578253746032715,0.9999822378158569,0.2554377317428589,-0.033161114901304245,-0.012888866476714611,0.9465858936309814,-0.1678156703710556,-0.14094968140125275,-0.3347937762737274,0.9869827032089233
46,0.7927501012555691,0.05782132223248482,-0.4613858163356781,-0.20955286920070648,0.9999949336051941,0.08722739666700363,-0.3646782338619232,0.07232149690389633,0.9999925494194031,-0.1848578006029129,-0.4308915138244629,0.0033387059811502695,0.9999944567680359,0.1489473283290863,-0.154458686709404,0.07398274540901184,0.826353132724762,-0.2891186475753784,-0.1509951651096344,-0.09509506076574326,0.9776208996772766,0.2473859339952469,-0.04238244518637657,0.015787750482559204,0.9432575702667236,-0.2501523196697235,-0.07835923880338669,-0.25374636054039,0.9844949245452881,0.07812754809856415,-0.018119284883141518,0.07919865846633911,0.9999821782112122,-0.07518628984689713,0.01392889954149723,-0.07571619004011154,0.9999827742576599,0.2530944347381592,-0.032724253833293915,-0.020353421568870544,0.9442309737205505,-0.16895438730716705,-0.1398395150899887,-0.3349190056324005,0.9873293042182922
47,0.809983799108951,0.059355754405260086,-0.46281206607818604,-0.19809609651565552,0.9999949932098389,0.08852124959230423,-0.3648199737071991,0.08136948943138123,0.9999925494194031,-0.18435132503509521,-0.4314233362674713,0.009236637502908707,0.9999943971633911,0.1522664576768875,-0.15459206700325012,0.07803527265787125,0.8289210796356201,-0.28728610277175903,-0.15134717524051666,-0.09159698337316513,0.9775742888450623,0.2510949969291687,-0.042470261454582214,0.017489755526185036,0.9446289539337158,-0.2489003688097,-0.07877559214830399,-0.25044435262680054,0.9846706390380859,0.07818687707185745,-0.018091585487127304,0.07919641584157944,0.999982476234436,-0.07524054497480392,0.013895762152969837,-0.0757153183221817,0.9999829530715942,0.2564503252506256,-0.03272096812725067,-0.01890222355723381,0.9455361366271973,-0.16816110908985138,-0.14008058607578278,-0.3309282958507538,0.987463116645813
48,0.8272174969623329,0.058961421251297,-0.46268847584724426,-0.19791065156459808,0.9999948143959045,0.08848807215690613,-0.36456066370010376,0.0808374434709549,0.9999925494194031,-0.184342622756958,-0.431255578994751,0.009429949335753918,0.9999944567680359,0.15234366059303284,-0.15426860749721527,0.07590039074420929,0.8287771344184875,-0.28799840807914734,-0.1511078029870987,-0.09073663502931595,0.9777008295059204,0.25096896290779114,-0.040981948375701904,0.01200268603861332,0.9444677233695984,-0.2493966817855835,-0.07802896946668625,-0.2491196244955063,0.9849014282226562,0.07817310839891434,-0.01811838522553444,0.07910016924142838,0.9999825358390808,-0.07522722333669662,0.013922629877924919,-0.07560963928699493,0.9999830722808838,0.25592854619026184,-0.03064940683543682,-0.024782607331871986,0.9453563094139099,-0.16826754808425903,-0.1386963576078415,-0.3296014666557312,0.987608790397644
49,0.844451194815715,0.05912899225950241,-0.4625517725944519,-0.19798995554447174,0.9999948143959045,0.08995017409324646,-0.3640900254249573,0.08080830425024033,0.9999926686286926,-0.18316209316253662,-0.4310552775859833,0.00946304015815258,0.9999944567680359,0.1539301872253418,-0.15347863733768463,0.07436494529247284,0.8290172219276428,-0.28675583004951477,-0.1500423103570938,-0.09058556705713272,0.9770585894584656,0.2512369751930237,-0.04094377160072327,0.005985401105135679,0.9451884627342224,-0.24829143285751343,-0.0778474360704422,-0.24901586771011353,0.9845320582389832,0.07817398011684418,-0.01808939129114151,0.07912854105234146,0.9999826550483704,-0.075227290391922,0.013896440155804157,-0.07564399391412735,0.9999831318855286,0.2559368908405304,-0.030751410871744156,-0.031449027359485626,0.9461596012115479,-0.16729983687400818,-0.1387065201997757,-0.32946017384529114,0.9873582124710083
